date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2025-04-20,Fulham,Chelsea,A,PS,PSC,0.33326947025577164,0.2722482996455599,0.3944822300986684,0.3090031904131974,0.2696288226597152,0.4213679869270874,0.31542105500930456,0.26170708747515464,0.4228718575155408,0.215148989119173,0.2162836673953725,-0.0011346782761995078,0.0016272909443908468
2025-04-20,Ipswich,Arsenal,A,PS,PSC,0.12237716257515427,0.1945673271649422,0.6830555102599035,0.10835438128124049,0.1853648706592869,0.7062807480594726,0.1263553764436215,0.1792442432461144,0.6944003803102642,0.04900583545167172,0.05467840435536027,-0.0056725689036885504,-0.00010468595933943448
2025-04-20,Man United,Wolves,A,PS,PSC,0.4807930349397215,0.26622424248728377,0.25298272257299476,0.37433155080213903,0.27807486631016043,0.3475935828877006,0.5971246000940232,0.22528550670811767,0.17758989319785912,0.282879121507621,0.516458085903878,-0.23357896439625697,-0.08831079201905245
2025-04-20,Leicester,Liverpool,A,PS,PSC,0.08233573104122846,0.1378177107227459,0.7798465582360256,0.07179965906323565,0.13369591687636984,0.7945044240603946,0.1937530583475511,0.2012285183511775,0.6050184233012714,0.02369181138617352,0.09677534677522158,-0.07308353538904806,-0.08962582120966067
2025-04-21,Tottenham,Nott'm Forest,A,PS,PSC,0.38410280818657777,0.2560685387910519,0.35982865302237027,0.4064429228869682,0.2747783140644292,0.31877876304860253,0.6522649942807964,0.18623234045201653,0.16150266526718704,0.314629111619247,0.5642637015590792,-0.24963458993983223,-0.12765080420215424
2025-04-22,Man City,Aston Villa,H,PS,PSC,0.5195580580723633,0.23754854977880677,0.2428933921488299,0.5120939743532574,0.240911204683429,0.24699482096331354,0.739663352186427,0.1569496265924158,0.1033870212211572,0.14952936572254957,0.039232023175896184,0.11029734254665338,-0.12993381271362736
2025-04-23,Arsenal,Crystal Palace,D,PS,PSC,0.6791967367430185,0.20347244012132618,0.11733082313565524,0.6932380428807037,0.20010995052226496,0.10665200659703132,0.6963097472357875,0.18641080683164005,0.11727944593257249,0.24597681730412077,0.24930086626690875,-0.0033240489627879843,-0.00032150236592454196
2025-04-26,Chelsea,Everton,H,PS,PSC,0.6097360553556279,0.2310270905184394,0.1592368541259326,0.674350171652771,0.196174595389897,0.12947523295733204,0.6310799151320833,0.2199642850826961,0.1489557997852207,0.06140582332596755,0.07914492965430281,-0.01773910632833526,0.00493409104279019
2025-04-26,Brighton,West Ham,H,PS,PSC,0.5673254656618798,0.22963173610123702,0.20304279823688326,0.5408781387000733,0.24204296706828282,0.21707889423164378,0.49684946670645297,0.23958217331104276,0.2635683599825043,0.1289580649221712,0.16131436976872388,-0.032356304846552664,-0.004842979478414389
2025-04-26,Newcastle,Ipswich,H,PS,PSC,0.8132015814764041,0.11964811298530634,0.06715030553828949,0.8302171122397722,0.11427694368476864,0.05550594407545905,0.7540067451581007,0.14694633075022961,0.09904692409166965,0.01595356940195505,0.035161487299866276,-0.019207917897911226,-0.017687629858561094
2025-04-26,Southampton,Fulham,A,PS,PSC,0.18259320524239725,0.2295457437332994,0.5878610510243033,0.19012060135470016,0.23499091359656368,0.5748884850487362,0.3048182039548794,0.2592818616513882,0.43589993439373237,0.10843282160181572,0.2055615107396369,-0.09712868913782119,-0.045883185451117914
2025-04-26,Wolves,Leicester,H,PS,PSC,0.634606552946321,0.21676448550076577,0.14862896155291336,0.6232153740270153,0.21658830263270712,0.16019632334027756,0.4193439748222759,0.2542221237414571,0.326433901436267,0.08381475819067236,0.2218602557910481,-0.13804549760037574,-0.09764476349822826
2025-04-27,Bournemouth,Man United,D,PS,PSC,0.5731549489890246,0.22871741432341128,0.19812763668756406,0.4911410775836005,0.24744512305738647,0.2614137993590131,0.35600733947111174,0.24882538582143687,0.39516727470745133,0.15477836629264732,0.1414492003785069,0.013329165914140434,-0.032553475653860575
2025-04-27,Liverpool,Tottenham,H,PS,PSC,0.7550890208611492,0.13918186596424667,0.10572911317460414,0.8076134537596278,0.12190391754862305,0.07048262869174933,0.650893364451082,0.1841692935438438,0.16493734200507432,0.020990192060798926,0.07453988488599192,-0.05354969282519299,-0.05443767560242119
2025-05-01,Nott'm Forest,Brentford,A,PS,PSC,0.43990699454034404,0.2703339072594293,0.28975909820022666,0.4200298467553398,0.2734266315443348,0.30654352170032556,0.3975502041268693,0.24729998236723208,0.3551498135058987,0.32865347973055065,0.2869389639113964,0.04171451581915425,-0.0044964396319668865
2025-05-02,Man City,Wolves,H,PS,PSC,0.6876126550383912,0.1839722663385449,0.1284150786230638,0.7278495777539308,0.17286427471655857,0.09928614752951055,0.820950936359565,0.12178841601482396,0.057260647625611116,0.041961795709982756,0.01766867447851048,0.024293121231472276,-0.022492987084810734
2025-05-03,Aston Villa,Fulham,H,PS,PSC,0.5302717653773543,0.24371076085524876,0.22601747376739695,0.5163670718006332,0.2568174854458176,0.22681544275354917,0.5407098063345729,0.23531928547324946,0.22397090819217763,0.1426730271550912,0.13055522485682722,0.01211780229826398,-0.000996147397997138
2025-05-03,Everton,Ipswich,D,PS,PSC,0.6551249426390221,0.2125902131742522,0.1322848441867256,0.6161748546446648,0.22497547018421482,0.15884967517112047,0.5901307042359255,0.23075963608006644,0.17910965968400794,0.20245233539917215,0.1901672591370553,0.012285076262116862,0.0022090711032114463
2025-05-03,Leicester,Southampton,H,PS,PSC,0.4082608712025638,0.2615076391216422,0.33023148967579397,0.39673176203118676,0.2692500878050991,0.334018150163714,0.6239979852985623,0.20035747083647187,0.17564454386496586,0.23775034579039306,0.08611426042453604,0.15163608536585702,-0.11428396659539675
2025-05-03,Arsenal,Bournemouth,A,PS,PSC,0.4668379038016776,0.2662133501017831,0.2669487460965394,0.5764304013663535,0.2391118701964133,0.1844577284372331,0.7360413876050721,0.16150765633100617,0.10245095606392185,0.49869060216256655,0.6736756052690841,-0.17498500310651754,-0.0336939573671976
2025-05-04,Brentford,Man United,H,PS,PSC,0.567024128686327,0.22788203753351202,0.20509383378016083,0.5838237766941314,0.2219606524297965,0.19421557087607197,0.43006218603209334,0.24574821709971637,0.3241895968681904,0.10546116840792735,0.21496400325403794,-0.10950283484611059,-0.05573377686048642
2025-05-04,Brighton,Newcastle,D,PS,PSC,0.331387339623063,0.25331178840296964,0.41530087197396737,0.3105954270091585,0.2592436497436443,0.4301609232471974,0.4251971693472839,0.24323330297495438,0.3315695276777617,0.14075396958394132,0.1453654922526984,-0.004611522668757084,-0.02996219708271486
2025-05-04,West Ham,Tottenham,D,PS,PSC,0.4646998939252635,0.2591355976848655,0.2761645083898709,0.5244545125615493,0.24563059449085217,0.22991489294759865,0.3661818485541442,0.23159228738443913,0.4022258640614167,0.16395669687263897,0.14793739596524175,0.016019300907397227,-0.06610777996781825
2025-05-04,Chelsea,Liverpool,H,PS,PSC,0.44216326129021677,0.2561739529697288,0.3016627857400544,0.41621657370869247,0.2536319746037345,0.330151451687573,0.3327790729448071,0.24935387754145932,0.41786704951373366,0.22490153493191517,0.3098983182848521,-0.08499678335293692,-0.01755179644599636
2025-05-05,Crystal Palace,Nott'm Forest,D,PS,PSC,0.4189917379680152,0.28135782404247534,0.29965043798950936,0.4441624365482234,0.2779187817258883,0.2779187817258883,0.4833202620124603,0.25215237773233096,0.2645273602552088,0.13725955963822828,0.15178659999769115,-0.014527040359462867,-0.001667837670800587
2025-05-10,Fulham,Everton,A,PS,PSC,0.5130619007172823,0.2701838580808097,0.216754241201908,0.546358641314446,0.2578812787004185,0.1957600799851355,0.4824067418994979,0.27111156553800675,0.24648169256249536,0.4726548069422415,0.4002530521367853,0.07240175480545619,-0.007616817913080665
2025-05-10,Ipswich,Brentford,A,PS,PSC,0.18926165045388568,0.22927183309140542,0.5814665164547089,0.16556094662837906,0.1994256857114566,0.6350133676601645,0.24660243323257192,0.22537309436437256,0.5280244724030555,0.08031283441762967,0.1417868293633196,-0.06147399494568993,-0.020827284046745387
2025-05-10,Southampton,Man City,D,PS,PSC,0.06847213165061952,0.12539798227780125,0.8061298860715793,0.0645993078645586,0.12112370224604738,0.8142769898893941,0.0775948635305178,0.1373241871826501,0.7850809492868321,0.33361004341995615,0.3111865298897165,0.022423513530239636,-0.0024601365847198853
2025-05-10,Wolves,Brighton,A,PS,PSC,0.35052539912917274,0.2788040638606676,0.3706705370101596,0.3158861585154815,0.28699981363648464,0.39711402784803385,0.3532113585946905,0.270613777354701,0.3761748640506085,0.23162778027964462,0.2569580320412919,-0.0253302517616473,-0.00029241446734351584
2025-05-10,Bournemouth,Aston Villa,A,PS,PSC,0.39356256229047754,0.2581770408625532,0.34826039684696936,0.3715330575999026,0.27190408126026394,0.3565628611398333,0.3631105820034348,0.24702246503703182,0.38986695295953333,0.2760240822770449,0.25205581492687873,0.02396826735016616,-0.0016895949497994778
2025-05-11,Newcastle,Chelsea,H,PS,PSC,0.44958553018051006,0.25571663753653356,0.2946978322829563,0.4250524744795745,0.2609571492113205,0.313990376309105,0.408214746308612,0.24549489193272342,0.3462903617586645,0.21457730675839684,0.23506340056676361,-0.020486093808366773,-0.001021763105574225
2025-05-11,Man United,West Ham,A,PS,PSC,0.5002026807459992,0.2553944904338038,0.24440282882019698,0.4786933596738965,0.2627610289514323,0.2585456113746713,0.5386895216415829,0.22752024032325177,0.23379023803516547,0.3894509715038212,0.43863190002832303,-0.049180928524501843,-0.006361458509350992
2025-05-11,Nott'm Forest,Leicester,D,PS,PSC,0.7193925280722611,0.17337877475122843,0.10722869717651055,0.692736817415574,0.18553066978952748,0.12173251279489856,0.4611596321081755,0.23686526136385183,0.30197510652797266,0.24735155143720922,0.1519285856243641,0.09542296581284512,-0.12410691689323472
2025-05-11,Tottenham,Crystal Palace,A,PS,PSC,0.3599314964687339,0.258881210026977,0.38118729350428904,0.31038028231077686,0.2597567603296074,0.4298629573596158,0.605498251418865,0.20757054724078397,0.18693120134035107,0.21069608351902042,0.513854501912574,-0.30315841839355356,-0.20223813020264214
2025-05-11,Liverpool,Arsenal,D,PS,PSC,0.4655022081705856,0.27351542174994864,0.2609823700794658,0.43396226415094336,0.2641509433962264,0.3018867924528302,0.5051757970846207,0.23676140485896083,0.2580627980564185,0.13972944108223567,0.16089949685039484,-0.02117005576815917,-0.006020907126751185
2025-05-16,Aston Villa,Tottenham,H,PS,PSC,0.7270602790569799,0.1606295965358444,0.11231012440717576,0.7724719101123596,0.13904494382022473,0.08848314606741574,0.43752698970722254,0.2318249231430328,0.33064808714974475,0.029799149412952895,0.2128520224218021,-0.1830528730088492,-0.24575980623985128
2025-05-16,Chelsea,Man United,H,PS,PSC,0.6576034111017834,0.1976844610060576,0.14471212789215895,0.6237450088859141,0.20703025826851618,0.16922473284556974,0.5350068408254085,0.23415211703118397,0.23084104214340745,0.08510241427245764,0.13475311240851073,-0.04965069813605309,-0.014617587143820221
2025-05-18,Everton,Southampton,H,PS,PSC,0.6865046102263203,0.1961441743503772,0.11735121542330262,0.6770266257547264,0.19558546966247647,0.12738790458279717,0.5601882402915623,0.24477800084270745,0.19503375886573027,0.0602697393526867,0.11573627553756417,-0.05546653618487747,-0.029630893709920003
2025-05-18,West Ham,Nott'm Forest,A,PS,PSC,0.3404413703261426,0.2818814844682929,0.3776771452055644,0.31881371640407785,0.28266913809082483,0.3985171455050973,0.5181110170215046,0.23313840205352704,0.24875058092496846,0.231711905009358,0.4164073578098152,-0.18469545280045718,-0.08619762810020104
2025-05-18,Brentford,Fulham,A,PS,PSC,0.4928994805159575,0.2445779700788042,0.2625225494052382,0.4700054690684121,0.2567048340294493,0.2732896969021385,0.5164152190478184,0.2391631249660909,0.24442165598609072,0.37450650279140185,0.4187916562035039,-0.04428515341210204,-0.0033665750778586467
2025-05-18,Leicester,Ipswich,H,PS,PSC,0.408614431264347,0.2653195074236993,0.32606606131195365,0.4288117678468892,0.25819700610409513,0.3129912260490156,0.659932198214409,0.18539323628931062,0.15467456549628042,0.212109752066931,0.06978516551137359,0.1423245865555574,-0.12041632609285347
2025-05-18,Arsenal,Newcastle,H,PS,PSC,0.4768568914609251,0.27039650549320604,0.2527466030458688,0.5001724252271371,0.2560249353405398,0.24380263943232305,0.6267002620307722,0.20143647806429776,0.17186325990493004,0.15463366574874457,0.08444483723652181,0.07018882851222276,-0.03273639294269759
2025-05-19,Brighton,Liverpool,H,PS,PSC,0.35936693358455024,0.25240131888836553,0.3882317475270843,0.4418224625606072,0.2436113828654977,0.31456615457389514,0.24940561241881315,0.23323693666745798,0.5173574509137289,0.2052570144526562,0.4155253333421642,-0.21026831888950798,-0.09029661068719808
2025-05-20,Crystal Palace,Wolves,H,PS,PSC,0.42280545569967354,0.28730697138049033,0.2898875729198361,0.4023507204621963,0.2974433240226666,0.30020595551513723,0.497801924144637,0.263331896785802,0.23886617906956092,0.22365413852940613,0.15462997944806028,0.06902415908134585,-0.018334920660024068
2025-05-20,Man City,Bournemouth,H,PS,PSC,0.6143629673498315,0.21339598644673352,0.17224104620343492,0.723800443085897,0.1672228609888107,0.10897669592529236,0.8235401382495595,0.11571920860927001,0.06074065314117047,0.044081057747170235,0.017413754876500275,0.02666730287066996,-0.003829320638128908
2025-05-25,Bournemouth,Leicester,H,PS,PSC,0.7192505315379164,0.16560063784549967,0.115148830616584,0.7219928799469741,0.17062971060475227,0.10737740944827363,0.46067535981649643,0.23428488693771587,0.3050397532457877,0.04440893342999986,0.19196015928465832,-0.14755122585465846,-0.15784916279971684
2025-05-25,Fulham,Man City,A,PS,PSC,0.1741568997721628,0.2302695047106878,0.5955735955171493,0.15288586822551675,0.21143078494207135,0.6356833468324119,0.16230567040708538,0.20826861986611495,0.6294257097267997,0.07805035623915137,0.08183421762888977,-0.0037838613897384077,0.003135495929067922
2025-05-25,Ipswich,West Ham,A,PS,PSC,0.32024869129140576,0.2479874481282168,0.43176386058037736,0.29634605739556374,0.26777274607643226,0.4358811965280041,0.2618151431466145,0.23588806586745165,0.5022967909859338,0.20302550508228556,0.15812782672189074,0.04489767836039482,-0.007141613124119983
2025-05-25,Liverpool,Crystal Palace,D,PS,PSC,0.6787620064034151,0.16969050160085378,0.15154749199573103,0.7033564928075156,0.1607006556414522,0.1359428515510324,0.7322296499643054,0.16427519423219675,0.10349515580349788,0.25659540743115733,0.27343575378081975,-0.016840346349662416,-0.0037260879003032654
2025-05-25,Man United,Aston Villa,H,PS,PSC,0.2192213507470632,0.22642580828335165,0.554352840969585,0.20112539928662615,0.22183625276007735,0.5770383479532964,0.46139529668872253,0.2443645069854467,0.2942401963258308,0.48558694133681113,0.18833615978144636,0.2972507815553648,-0.1989132086132004
2025-05-25,Newcastle,Everton,A,PS,PSC,0.7231149567367119,0.16440049443757726,0.11248454882571075,0.7516890862289656,0.15543813091649045,0.092872782854544,0.5878580090919641,0.22687376250705305,0.18526822840098284,0.6939581352208983,0.5046824492532204,0.18927568596767796,-0.059254584621436956
2025-05-25,Nott'm Forest,Chelsea,A,PS,PSC,0.30706071909417976,0.257245017326241,0.43569426357957936,0.27814755788881595,0.25155463891753377,0.47029780319365017,0.2932585162793,0.2502128324944312,0.4565286512262687,0.17897524063049258,0.19068083215413756,-0.011705591523644976,0.0022032872968984485
2025-05-25,Southampton,Arsenal,A,PS,PSC,0.10107118175535591,0.16344160331720806,0.7354872149274361,0.08211813560190333,0.14728527990983578,0.7705965844882608,0.12703026823230584,0.18686091694440538,0.6861088148232888,0.0296846576215921,0.05733218258940599,-0.02764752496781389,-0.015059056189807407
2025-05-25,Tottenham,Brighton,A,PS,PSC,0.22271078314138268,0.2133490466818998,0.5639401701767175,0.2539268891740991,0.2395418683588177,0.5065312424670833,0.5521710688742796,0.2164077163408328,0.2314212147848876,0.15399513985335794,0.44780311919225113,-0.2938079793388932,-0.21720044322756915
2025-05-25,Wolves,Brentford,D,PS,PSC,0.35288653551805704,0.25245668598419746,0.39465677849774544,0.3242498401569769,0.25464647132746876,0.4211036885155544,0.35442689520120374,0.2611508638901593,0.3844222409086371,0.14123313766161505,0.1366994416735916,0.004533695988023445,-0.0010302283417573666
2025-08-15,Liverpool,Bournemouth,H,PS,PSC,0.7483648950514177,0.1460224185466181,0.10561268640196413,0.7523015213895712,0.1481632003958087,0.09953527821462019,0.7721894244468781,0.14052428364131206,0.08728629191180985,0.03563090395759145,0.029758277544779166,0.005872626412812283,-0.0010798905565483352
2025-08-16,Aston Villa,Newcastle,D,PS,PSC,0.431442588448028,0.25979338659236095,0.3087640249596111,0.41756812961582124,0.26687549881782513,0.3155563715663535,0.46229933967096876,0.23761574710076205,0.3000849132282693,0.13696948325348896,0.1518858173037158,-0.014916334050226854,-0.003966033581124462
2025-08-16,Brighton,Fulham,D,PS,PSC,0.4981209819211618,0.25907632839867395,0.24280268968016425,0.5065243179122183,0.265717674970344,0.2277580071174377,0.5170607010147148,0.24396687608434633,0.23897242290093892,0.1542202972212724,0.16222979372048674,-0.008009496499214341,-0.0006865018602268957
2025-08-16,Tottenham,Burnley,H,PS,PSC,0.6865718422113102,0.2040765560713024,0.1093516017173873,0.6233386496544391,0.2315257841573631,0.14513556618819776,0.7076586070564355,0.17476910267104268,0.11757229027252188,0.08146905270845506,0.04964336673405487,0.03182568597440019,-0.006516615060617181
2025-08-16,Wolves,Man City,A,PS,PSC,0.14350098288344443,0.19600134247494846,0.6604976746416071,0.15587226503521526,0.20628201883383807,0.6378457161309466,0.1299310924423276,0.19496355503453625,0.6751053525231362,0.07772594416595763,0.061219310371186136,0.01650663379477149,-0.002626132426214345
2025-08-17,Chelsea,Crystal Palace,D,PS,PSC,0.5816986784709635,0.23437373938393188,0.18392758214510463,0.5550739973039179,0.236921828117526,0.208004174578556,0.5998288401366033,0.2241061251131694,0.17606503475022725,0.1756864395625282,0.19539676696061078,-0.019710327398082594,-0.00266468079664528
2025-08-17,Nott'm Forest,Brentford,H,PS,PSC,0.4296556623172692,0.28601338467865556,0.28433095300407524,0.44592835760459304,0.28846404141780796,0.2656076009775991,0.39187157124312305,0.24748043546103582,0.36064799329584113,0.18877139130190956,0.24994358046531245,-0.06117218916340289,-0.019638672926037604
2025-08-17,Man United,Arsenal,A,PS,PSC,0.2586604122127898,0.2600510595902779,0.4812885281969324,0.25284191587383803,0.26170160564839295,0.48545647847776896,0.30481308488349224,0.25130972375832045,0.4438771913581874,0.16434203498162575,0.20109179750392459,-0.036749762522298834,-0.006718454349114111
2025-08-18,Leeds,Everton,H,PS,PSC,0.4085292310493138,0.27506087431445286,0.3164098946362333,0.4122020226342403,0.29478690103539607,0.2930110763303636,0.43671780424704904,0.2564878206949589,0.3067943750579922,0.21568097652377824,0.20570481030974486,0.009976166214033383,-0.0021478008574538077
2025-08-22,West Ham,Chelsea,A,PS,PSC,0.19647471813753517,0.24571774875934776,0.557807533103117,0.18775206102913783,0.2344633225895272,0.5777846163813348,0.33194920610130546,0.2517931115676399,0.4162576823310546,0.1067583332924728,0.22547268443439944,-0.11871435114192663,-0.06493021479070804
2025-08-23,Man City,Tottenham,A,PS,PSC,0.646863947613707,0.19276545638888468,0.16037059599740824,0.6430651271835668,0.19696315254506813,0.15997172027136503,0.7286788838514526,0.15594662014337193,0.11537449600517544,0.5595901342717333,0.6567675990445481,-0.09717746477281475,-0.017840499724981473
2025-08-23,Bournemouth,Wolves,H,PS,PSC,0.538628576349801,0.24224752554425724,0.2191238981059418,0.5373945002851547,0.25069176430828094,0.21191373540656427,0.49225133537503574,0.2508239191217267,0.2569247455032376,0.12945563981019256,0.16190951564016892,-0.03245387582997636,-0.005938228037096982
2025-08-23,Brentford,Aston Villa,H,PS,PSC,0.2967164671028731,0.2771620867493886,0.4261214461477384,0.295675725813932,0.2795325108988035,0.4247917632872647,0.4326057598648908,0.2433375981571707,0.3240566419779385,0.33826036268221743,0.21347446547425789,0.12478589720795955,-0.04120800407645775
2025-08-23,Arsenal,Leeds,H,PS,PSC,0.74718838562124,0.1540098443792572,0.09880176999950281,0.7248552578430052,0.17501009829002293,0.10013464386697188,0.776582988424871,0.1383379056842819,0.08507910589084726,0.04286578801950222,0.02857680766017366,0.01428898035932856,-0.00578575109335111
2025-08-24,Crystal Palace,Nott'm Forest,D,PS,PSC,0.40160873753247595,0.29780832537023605,0.3005829370972879,0.39728479217045254,0.29949161255926426,0.3032235952702831,0.482688319297612,0.2521536458377721,0.2651580348646159,0.1248898774092781,0.15164839851980916,-0.026758521110531064,-0.014804562282769274
2025-08-24,Everton,Brighton,H,PS,PSC,0.30597814441825577,0.2877651596314549,0.40625669595028924,0.3099136851215013,0.2896217176433078,0.40046459723519096,0.35777066780661465,0.2766836624933836,0.36554566970000185,0.31829550781066507,0.27304107588299226,0.04525443192767281,-0.005196227459417946
2025-08-24,Fulham,Man United,D,PS,PSC,0.29308117259199856,0.2732112625857614,0.43370756482224004,0.27542690409907583,0.2785836594469162,0.44598943645400807,0.3767850117194531,0.2608623282965684,0.36235265998397853,0.13738327846508258,0.1366331976269466,0.0007500808381359914,-0.023858782874186968
2025-08-25,Newcastle,Liverpool,A,PS,PSC,0.29424508802948424,0.24695569888188856,0.4587992130886271,0.3275904303094635,0.2601453417163387,0.4122642279741978,0.29029951665529113,0.23098549174169278,0.4787149916030161,0.2263744138745526,0.1780059346748696,0.048368479199682984,-0.004295955358373904
2025-08-30,Chelsea,Fulham,H,PS,PSC,0.6126282734256715,0.22009757191723212,0.1672741546570964,0.5797624589357203,0.24387992605104605,0.17635761501323366,0.6117981649429012,0.21907998115398708,0.16912185390311169,0.10385079964645405,0.08965143310466221,0.014199366541791839,2.108624905994283e-05
2025-08-30,Man United,Burnley,H,PS,PSC,0.7075809526176868,0.17853619583674474,0.11388285154556854,0.6899353341071133,0.1890233792074283,0.12104128668545845,0.6470541107985746,0.2105748047904808,0.14237108441094473,0.05539554505886941,0.07242016319026662,-0.01702461813139721,-0.0034727681855710735
2025-08-30,Tottenham,Bournemouth,A,PS,PSC,0.547635548431031,0.23281124764217745,0.21955320392679148,0.4932866238198424,0.26193386763479504,0.24477950854536262,0.6406672794236978,0.18838159085409623,0.17095112972220583,0.4068448419762814,0.5488882961165246,-0.14204345414024316,-0.03931785995189241
2025-08-30,Wolves,Everton,A,PS,PSC,0.35330994060337556,0.2997118381589007,0.3469782212377237,0.3032618996667787,0.3042095931032374,0.3925285072299838,0.409298829618765,0.28949298870175366,0.3012081816794814,0.23049469715886756,0.3279177686394938,-0.09742307148062623,-0.021470598412857145
2025-08-30,Leeds,Newcastle,D,PS,PSC,0.27880723708678823,0.2732940996302698,0.4478986632829421,0.3080369279354096,0.2741962513453224,0.417766820719268,0.31608300900494024,0.22863448725022326,0.4552825037448365,0.13470793273288484,0.1535953133988921,-0.01888738066600726,-0.0034384390966812894
2025-08-31,Brighton,Man City,H,PS,PSC,0.24630128721503422,0.24820078300332496,0.5054979297816409,0.25775036299276055,0.2563902027658858,0.4858594342413536,0.19713309812359203,0.2192077997142237,0.5836591021621843,0.3934969567393535,0.4926266048326944,-0.0991296480933409,-0.019389637981325647
2025-08-31,Nott'm Forest,West Ham,A,PS,PSC,0.5701066363613517,0.24208045614338802,0.18781290749526014,0.5716291707783611,0.24151332465385753,0.18685750456778147,0.43224816772329694,0.24557510653390188,0.32217672574280115,0.4939803133812462,0.3231414348124486,0.1708388785687976,-0.05394048403302265
2025-08-31,Liverpool,Arsenal,H,PS,PSC,0.4262117053186589,0.27881860837848865,0.29496968630285236,0.4053881055029464,0.27561797541276806,0.3189939190842857,0.49478046904860346,0.23728084017845325,0.2679386907729433,0.22766021274506343,0.163518958233934,0.06414125451112943,-0.01464679577382988
2025-08-31,Aston Villa,Crystal Palace,A,PS,PSC,0.5085922690858375,0.26187677812007903,0.2295309527940835,0.4788359697681195,0.2769336235411061,0.24423040669077445,0.5338960238183216,0.24066783385153734,0.22543614233014103,0.4002357820572839,0.44249706692871366,-0.04226128487142977,-0.00453557218339995
2025-09-13,Arsenal,Nott'm Forest,H,PS,PSC,0.6981337358608928,0.1835094391405775,0.1183568249985297,0.6966715511827507,0.18777475402972574,0.11555369478752353,0.7321632936778563,0.16506017601502754,0.10277653030711616,0.052680402120463383,0.041149758217731924,0.01153064390273146,-0.0030493070376143017
2025-09-13,Bournemouth,Brighton,H,PS,PSC,0.40361020691539007,0.27133459288429584,0.32505520020031414,0.3940302575984735,0.2749307164599518,0.33103902594157464,0.3883724353129367,0.25161465642502534,0.360012908262038,0.23839308270125947,0.25184878600015914,-0.013455703298899668,-0.002094848737430377
2025-09-13,Crystal Palace,Sunderland,D,PS,PSC,0.5698035160289555,0.25542916235780766,0.1747673216132368,0.571960466286883,0.2619547935026646,0.16608474021045228,0.35725590461038964,0.2665210164419667,0.3762230789476437,0.17736145796294103,0.1345877932559164,0.04277366470702462,-0.12853680911541487
2025-09-13,Everton,Aston Villa,D,PS,PSC,0.3939049709678286,0.28416604943720186,0.3219289795949696,0.3607143409833021,0.29875114130518887,0.34053451771150905,0.34455487239928456,0.27345057203245005,0.3819945555682655,0.12303929677201403,0.13231895028894192,-0.009279653516927888,-0.0015101775086643343
2025-09-13,Fulham,Leeds,H,PS,PSC,0.4859710765714755,0.2716523714542799,0.24237655197424465,0.46093995017284456,0.2877465369422195,0.25131351288493586,0.5313566599876177,0.2303582723595843,0.238285067652798,0.17687210953911106,0.13820317680212993,0.03866893273698113,-0.010569609940645375
2025-09-13,Newcastle,Wolves,H,PS,PSC,0.6718639838958143,0.1948814395478731,0.13325457655631265,0.708431215158366,0.18664437783980026,0.10492440700183368,0.6158327764340277,0.21367013415759836,0.1704970894083741,0.048010743739356744,0.08832685657955741,-0.04031611284020067,-0.01865205076179821
2025-09-13,West Ham,Tottenham,A,PS,PSC,0.2723950121828866,0.26712770531747165,0.4604772824996416,0.2827895212285456,0.27097380307136404,0.4462366757000903,0.3717137962302008,0.23157162388385996,0.39671457988593933,0.19331186632817843,0.251062222215033,-0.057750355886854565,-0.017304202102984334
2025-09-13,Brentford,Chelsea,D,PS,PSC,0.20821041471369567,0.24405423294288883,0.5477353523434154,0.23094500066831733,0.25188560953720623,0.5171693897944766,0.3536632369074738,0.25091344766687507,0.3954233154256511,0.16039988553704013,0.14071864176104296,0.01968124377599717,-0.03917668281666198
2025-09-14,Burnley,Liverpool,A,PS,PSC,0.10671413681239535,0.17654912340285994,0.7167367397847448,0.10194174757281553,0.16990291262135923,0.7281553398058253,0.1330495477925303,0.19484477912866405,0.6721056730788056,0.04214581958714299,0.06260843589744995,-0.020462616310306964,-0.0075771055357855
2025-09-14,Man City,Man United,H,PS,PSC,0.5359905923129293,0.2411957665408182,0.22281364114625238,0.5471161330148421,0.23911001368796805,0.21377385329718995,0.7336265354000073,0.1613153241777884,0.10505814042220425,0.12540152866447934,0.040996017755987574,0.08440551090849177,-0.08517063725385365
2025-09-20,Liverpool,Everton,H,PS,PSC,0.6629055007052187,0.20451339915373767,0.13258110014104374,0.6301502666020358,0.22055259331071253,0.14929714008725156,0.746815573855967,0.1626012068311858,0.09058321931284724,0.07953923066638885,0.03615383663148134,0.04338539403490751,-0.03234608133274397
2025-09-20,Brighton,Tottenham,D,PS,PSC,0.424315433788592,0.2636074084572179,0.3120771577541902,0.42641931355096885,0.2599561590631574,0.3136245273858738,0.40389419355986994,0.2370660554594307,0.3590397509806994,0.14009688757364608,0.14602003118783013,-0.0059231436141840565,-0.004655155870409766
2025-09-20,Burnley,Nott'm Forest,D,PS,PSC,0.28188360577650917,0.2786342270355696,0.43948216718792116,0.2810820785355772,0.28858872158252136,0.4303291998819014,0.35951613522322906,0.2727538117011707,0.3677300530756002,0.13209517757243894,0.13223862171041545,-0.00014344413797651168,-0.01448363483478965
